PCA1,PCA2,cluster
0.6055140824143699,0.9879653712184773,2
-1.0177490421880118,-0.0506481583126583,1
-0.9772323527061897,-0.25404148644796365,1
-1.5072834625758949,1.013125784559322,1
-1.3694027936281994,-0.07327395074651685,1
-1.0628994339236377,0.4575466622383955,1
-0.8244055104631817,-1.32558871890105,3
-1.4970652251605638,0.588117765145678,1
-0.3192291621460896,-1.489438916445221,3
-0.9805132778579988,-1.533077338663387,3
-1.0250765244644513,0.10001858422612024,1
-1.3637768205546132,0.23562206265108382,1
-1.0444844185804416,-3.7338197432019977,3
-0.5059349560468009,-3.8616931371734093,3
-1.1194452250336429,0.8625380771362506,1
-1.112009277849561,0.9656690378763892,1
-1.1701995147172715,1.113422044809396,1
-1.26650487471112,0.6006344586860444,1
-1.1955045690274986,-0.16670375762140713,1
-1.210134886294999,0.45580393167535543,1
-1.1853979091577318,-0.31377758272719664,1
-1.092483099188042,-1.1760354374574535,3
-0.9868178790424766,-1.5301340421977736,3
-0.9397508494036321,-1.990346456981119,3
-0.39013182178546274,-0.7362887524786582,3
-1.0973334930598078,0.7612267979722548,1
-0.9713986689668553,-0.5143256704040493,1
-1.1258206616690065,0.8139468467458755,1
-1.0897819214285738,0.8643393915002512,1
-1.42156209475544,0.5920642755889572,1
-1.2479083048906483,0.23839907828556398,1
-0.5407562816852518,2.9525104481961377,2
-1.185831202791214,-0.05988261533341654,1
-0.2966830823192656,-1.7901351415438527,3
-0.37760522228180926,0.043416721099995136,2
-1.2132715502703875,-0.06465661443043765,1
-1.2610628685759404,1.060223651497657,1
-0.972523469223897,-0.09642995615357564,1
-0.9135065820876525,-0.09277173191602549,1
-0.392459591309892,-0.5268978945274493,3
-1.4403446753064257,0.594497086578127,1
-1.4116358810471734,1.007086279695352,1
-1.190208156057115,-0.05985391261841027,1
-0.3375303424598961,-0.7812507572967974,3
-2.230396087363524,0.08570406267938077,1
-1.004660069030267,0.3614622347398588,1
-1.3047621049014508,-1.1395003009181413,1
-0.13683322927102526,-2.4577670602796724,3
-0.34160371978505205,0.6044380805636086,2
-1.324603922159849,-1.8052187866576002,3
-1.2587359204641058,0.7038180947326874,1
-1.34007105618443,-0.43143240529969407,1
-1.4484190081905557,0.23404060005835414,1
-1.5014386701937357,0.9924446891681935,1
-1.4004755416718433,0.5932269322654026,1
-0.9237605581256197,0.5132469559351553,1
-0.6940331861417706,-1.822664009263515,3
-1.1817605825521675,-1.4444296902374711,3
-1.0596407099471483,-1.1843059470661916,1
-1.3621292282503819,-0.27843053952512653,1
-1.271034931108686,-1.3463531284461048,1
-1.4177312818086183,1.2117451671096358,1
-1.3487164546088632,0.5439056874559476,1
-0.47566647341863527,0.5381530669160719,2
-0.818032889463676,1.5960197670346783,1
-1.0575617522326755,-2.819581522070546,3
-1.3044412069425733,-0.3236057913490388,1
-1.3630305499784054,0.43778419918876504,1
-1.383543354217671,0.2344789796220742,1
-1.1877101091449354,-0.011881301772099924,1
-1.3684251449364253,-0.07322740462523149,1
-1.3151465355493306,-0.11184740986642089,1
-1.4363576493047754,0.17705077807146635,1
-1.399993651559528,-0.4313252878469204,1
-0.5804230064446501,-0.19018164454465838,1
-1.3037710151299546,-0.01456420987059774,1
-1.3249791059298908,-0.42725834042162225,1
-1.2660575412263662,-0.3728082853230609,1
-1.2255761326301877,1.072021965115748,1
-0.8713892277586064,-0.3478467485587885,1
-1.0566573343746994,-0.2586460545309673,1
-1.1677327368564365,0.7056060746921367,1
-1.033150528568621,-2.9174797248093043,3
-0.45929781602543707,2.9148058331355293,2
-1.1578149814869234,-1.4396962160675912,3
-0.8447661893512877,0.3737562319918646,1
-0.9209043525866022,-0.25099823234852436,1
-0.42010317408197956,1.066312123165537,2
-1.0316796078794548,-1.9402065319545954,3
-0.7212830157927637,-2.030183770157934,3
-0.8357259689274592,-0.43867351012783645,1
-1.13058417357721,1.0643326238774569,1
-1.2408981033476767,-0.3709839656580199,1
-0.947135171144407,0.2618643564039573,1
-1.2296423685155204,-0.6278361247739024,1
-1.0088893325445407,1.427716588501245,1
-1.2871135370518356,0.3828111600880721,1
-0.8491383507189488,0.0684666967807386,1
-1.3923993187686368,1.8720476420168974,1
-0.8942049892200208,1.006379351911546,1
-1.1614954022779973,0.29832400014284716,1
-1.1839377798584367,-0.5158788905196593,1
0.6690626684265895,3.2418826037233552,2
-0.43366926882229784,0.3898913495563627,2
-1.2904950851404542,-1.8615128355407282,3
-1.2659063300898394,-0.21502810768500172,1
-1.3085003461542817,-0.3234734936762999,1
-1.3271064086483293,0.2410223313719853,1
-0.44264038651038545,0.8593423018873024,2
-1.3206160091878205,1.0538855218321963,1
-0.960286299764825,0.26131484696205926,1
-1.2204555779713842,0.2947977346615741,1
-1.1617493925530769,-0.26445315837039934,1
-0.8909579487227408,-0.24917718606077843,1
-0.21295985890614932,-0.7566551567690698,3
-0.15534744480308935,-2.9109256332771856,3
-1.060095550840301,-0.6185520076453692,1
-1.381687789832676,-0.012760119954892245,1
-0.3494274263808921,-1.2819494918967105,3
-1.315667491887999,0.597921054257822,1
-1.2966175246006253,-0.42900120142473636,1
-0.5992627979909216,-2.791587955349947,3
-0.40100989529219727,0.35049280586154935,2
-1.0168994461771035,-0.05412290779592019,1
-1.3045203892927555,1.1125409014722354,1
-1.3324542508115471,1.0082379082584179,1
-1.4070310901372316,0.6923210041643073,1
-1.4467056332853074,0.4849182796268887,1
-1.2591197766369762,0.604285376128043,1
-2.530496247994788,-3.974911880560334,3
-0.9990089396867863,0.8182359217680439,1
-0.8509626651726118,-0.9637525644124225,3
-1.1493838873324507,0.2685961875836774,1
-1.2199937943770884,0.7344776221103831,1
-1.19076745348765,-0.6770302301935388,1
-0.7859528097920887,-2.8494691844674036,3
-1.1767775936748965,0.7637421491324294,1
-0.7721713787870915,0.1241086803659159,1
0.4748621139887754,-0.6813681248479974,3
-0.7365600103339157,-0.38818736381297775,1
-1.0921455741750932,0.8638033762668132,1
-1.6776648959660907,0.5778880313696745,1
-1.158803456251574,-0.8811142817130796,1
-1.3296345647056833,-0.62636189373644,1
-1.3215952172952783,-0.2214346223298841,1
-1.3047408817529602,-0.6317709689977601,1
-1.3383841685104296,0.1888804445938957,1
-1.3512283512266514,0.9525589045162192,1
-1.3881566123983144,0.8992705632765048,1
-1.2790208998649997,-1.8508128411975457,3
-1.375506384365065,0.3377633236991833,1
-2.0548165643326044,0.6056172070389882,1
-2.0100449806093628,0.09742549636108525,1
-1.2751316782449333,0.5457167004218113,1
-1.4496260004552866,-2.0110805008045443,3
-1.0095047660993106,0.11064843889414372,1
-0.901043578193639,-2.6846515556139865,3
-1.1599442240973612,-0.11323092255655913,1
-1.0801165654198301,-1.3359333333486012,3
-1.446842109208004,-0.02619131489814226,1
-1.3783873376175129,0.39233027285639055,1
-1.3828981679784027,0.44332406286937626,1
-1.0735483028312771,0.29940898243888603,1
-1.6695497533984895,0.7296643840075172,1
-0.9289581363974435,1.6376159210344627,1
-0.7664040647951137,0.0626514526924072,1
-1.6130322072117003,0.06427960010487356,1
-1.4076846537981964,0.38404848023657595,1
-0.6276495533625963,0.2726056041430472,1
-1.2739157361417146,-0.11955045109421021,1
-1.2936041977557418,0.13664134953804458,1
-1.2773459595346126,0.1378233127854755,1
-1.5122653634297352,1.4544066673588005,1
-1.325702995719736,-0.9928887091971013,1
-1.4421091808021067,0.8963648478102977,1
-1.4394887078236762,0.27967821669288273,1
-1.3275685918617446,-0.578441061393054,1
-1.4224808601082672,0.6401695606745992,1
-1.4079743986074131,0.8464604376346103,1
-1.3506223625146485,0.03705221300322333,1
-1.2803628369452429,-0.6721414309792546,1
-1.4221624802866917,0.43800555353273213,1
-1.4345996497264906,0.8483171886983157,1
-1.370196880616081,0.3442000574127151,1
-1.4523316331937202,1.7077156062088663,1
-1.430853926610897,0.48896255772917513,1
-1.3821440706382722,0.44322067822842154,1
-1.3560502898516105,-0.27841088524828156,1
-1.2470116335997103,-1.2906523831870054,1
-1.4196806707443643,0.7433376308865682,1
-1.4612254288166413,0.9431943480461137,1
-1.3794052882999128,-0.6358109781394352,1
-1.3874249890274086,-0.0743662214780937,1
-1.3682692324559325,-0.12119343131463717,1
-1.3411842315822107,-0.4763888796641295,1
-1.2661779196658833,-1.2366378454228135,1
-1.33113826730149,-0.2700758032034733,1
-1.3970246320973367,0.4391156484090724,1
-1.4133077498814655,0.3870078748399991,1
-1.2678690219620987,-1.0824748524957435,1
-1.4059780719872879,0.49013267491209567,1
-1.3733667969113892,0.39224357941862464,1
-1.418448536501587,-0.07245859477115227,1
-1.4598946968534694,1.0493303045405185,1
-1.3967005013782612,1.1589035111012227,1
-1.4689300627155353,1.1003676518315373,1
-1.3513161940571505,-0.47338667939417656,1
-1.3296696327762114,-0.16395692240914111,1
-1.4057061372032726,0.28799104546723664,1
-1.353865234646572,0.08511657581591474,1
-1.2478565433301585,-3.192842094815659,3
-1.1758235472609462,-2.4042323357489512,3
-1.3323609068916122,-0.2671437487804878,1
-0.4624043530971269,0.645550903985495,2
-0.9977235271904928,0.1529259771362993,1
-1.3229059089033421,0.1864732684607418,1
-1.2290706590835994,-0.014099530768754925,1
-1.2163654906976467,-0.20912465256767943,1
-1.2901448909990336,-0.37378410023435726,1
-1.0033496188395032,0.5093006885249171,1
-0.29354111241423914,-2.374563077362861,3
-0.29354111241423914,-2.374563077362861,3
-1.417769757256258,-0.3261538793703271,1
-0.9826810891543507,0.3082767373855929,1
-1.5460701742042708,1.4527780360978595,1
-1.3659616744311485,0.28679053434962976,1
-1.1461996177852898,-2.8792329552804183,3
-1.0428262088356095,0.31113499296501756,1
0.8192227065498682,1.2443004016096777,2
-1.067313798889368,-0.3100758108050413,1
-0.9713831876714296,-2.2011078175128427,3
-0.952045289385584,-1.0205006747358023,3
-0.2833313539677015,-0.05770855838235144,2
-0.7065536154473211,-1.9233069727151464,3
0.08259558806116743,-0.9049506265949726,3
-1.1352182632614347,-0.8762195697282001,1
-1.1867302443083467,0.6019908546849325,1
-1.216042680793272,0.2403411755168057,1
-1.1535751385091555,-0.10960204506633571,1
-1.1363019255963702,0.19990510407199824,1
-1.2060218846044977,0.24449539881541973,1
-1.2362543428041564,-0.06623637884134628,1
-0.6286075926647983,-0.8816195919222944,3
-1.0495261577672055,-1.4308514301444897,3
-1.1845112170504495,-1.1395359729224321,1
-1.1338021829097533,-1.390422564160462,3
-1.26719231559506,-0.07095415761030636,1
-1.2312996801564795,-0.4771500149035638,1
-1.2334709788038511,-0.11366952757378103,1
-1.2043934625504444,0.2989410411808373,1
-1.1383368434942704,-0.20813328673959652,1
-1.2937955772162875,0.6506980105637916,1
-1.1838922023283198,-0.41973101514611966,1
-1.2183616547941725,-0.16763847200275758,1
-1.2386856341587822,0.5509937212522953,1
-1.1490612930025692,-1.5385444866181133,3
-1.2342026116980394,0.5509728275901532,1
-1.2516186761323194,0.24150753746921258,1
-1.2893506115788747,0.8018828665568012,1
-1.17738998685311,-0.056259133365184025,1
-1.2178628791878283,0.4009264891297743,1
-1.2168059829554085,0.6582545266495496,1
-1.291738723849978,1.4184826872651117,1
0.4226429394459595,2.0477836561665543,2
-1.4362121759363973,0.18021903586627755,1
-1.4524587258108976,1.1525965776701874,1
-1.2464121194808253,-1.4927149217785527,3
-1.309303464521587,-0.8824764290931791,1
-1.4059624221052693,0.6924012170690989,1
-1.4519509364066012,0.6901738505694694,1
-1.4174218951097906,0.43808476192370943,1
-1.4006300177274886,0.9497464712975654,1
-1.3892455266036872,0.3402193494780261,1
-2.67496477388374,-0.8050062802214262,1
-2.7017490252183944,-0.701004156054876,1
-2.8623907743567414,0.5081448009717447,1
-2.695056365204358,0.06350983638882131,1
-2.6825784555162024,-0.6998840024940913,1
-2.6839995662100646,-0.18959278824055636,1
-2.610283991529662,-1.8255619714716464,1
-2.759976329759194,0.21135906429146165,1
-2.80683164510961,0.052073198191152525,1
-2.76031283270486,-0.3051401907684806,1
-2.8435873003261434,1.0735947143978408,1
-2.797937563020003,0.8736701173465352,1
-2.7717039618244077,0.6726612711404782,1
-2.7980410257301047,0.8736891896017361,1
-2.6688257127493062,-0.4427124522943994,1
-2.7041551305341835,0.37370634817973053,1
-2.8261343178079916,0.050970456544227785,1
-2.7233798690702335,0.6777963258627722,1
-2.6919886847706667,-0.34670818934834646,1
-2.77574714493378,1.0288453028019304,1
-2.5843171064019246,-2.687887050426661,1
-2.759104706168381,0.5706253780162929,1
-2.709747633462426,-1.1633333788328988,1
-2.0382573320185537,-0.4656913960209899,1
-2.730185247941642,-0.913266086064419,1
-2.658736298090008,-0.7498486003611576,1
-2.6025684369300675,-1.7193366570362918,1
-2.7197306049281846,-0.2458146573914298,1
-2.8018566563140195,1.2298362725521401,1
-2.799501749342355,0.7735766345613014,1
-1.3075042032151358,-1.2969279224757764,1
-1.3930630684602183,-0.07124897425173028,1
-1.3832299290674788,0.13510190471400316,1
-1.3830266421782054,0.13506354926983796,1
-1.4231968690263637,0.3829213855014229,1
-1.4634917670624374,0.6379850028313551,1
-1.3941228660044664,0.5424249182572511,1
-1.3788352011734841,0.28623370787374464,1
-1.4345741847952493,0.999611791418727,1
-1.4295377533974993,0.537145745102507,1
-1.46069235588145,0.7411530279303228,1
-1.44844923748441,0.3818297218489195,1
-1.387215359360737,-0.07424382799134413,1
-1.1370740311874796,0.8652046257208623,1
-1.1859472355953646,0.9619115439849598,1
0.668609175334158,4.562713860335845,2
-0.41563129586342207,-0.524452367146849,3
-0.2969705009283544,-1.036075400806744,3
-0.326135709708477,-1.2770634934654503,3
-0.9560984618648509,0.2742349005872662,1
-0.9824199251027941,0.9729849471293629,1
-0.9896542737906544,0.25613034216498515,1
-1.0903352758381042,1.4266154665924677,1
-0.9442126487920296,-0.25212280560210404,1
-0.8776510555335548,-0.8043170039437106,1
-1.0378748682194712,1.0215944467019087,1
-1.0268466245954293,0.20275148040085342,1
-1.0270839184156209,0.8164479850679025,1
-0.9711539632668464,0.6716420887851637,1
0.771385853587578,5.360918458576527,2
-0.9938088470798202,0.7221512535131568,1
-0.4389827354379985,0.9041474066134946,2
-0.49588261374347326,0.647354575585982,2
-0.41810893123040693,0.04124628589895976,2
-0.39579675014910864,-0.11871989895559831,2
-0.20357746716213773,-3.5345316530212334,3
-0.9879628497898992,0.051044659874804825,1
-1.043428894913068,0.5614478278328942,1
-1.08226175176469,0.8644925671631365,1
-1.366933720041604,0.6430873559600602,1
-1.4739491007342804,0.39026336943325357,1
-1.2465111286004231,-0.06318297449509684,1
-1.1075130100953314,0.35577297673041003,1
-1.155600167599389,0.19220562299441882,1
-1.5734206935313282,0.7348821587536787,1
-1.4581361996774747,1.5663776033831487,1
-1.140042833782788,-2.3893572656483215,3
-1.1070688685488628,-0.05565220153751772,1
-1.5078574339368571,1.0436518161118102,1
-1.17039269257539,0.06591411255962755,1
-0.9557625005294866,-2.6529706211728765,3
-1.1736346868499161,-0.16171321301268338,1
-1.1751250029106386,0.19459374383283534,1
-1.100688256780354,0.09899652863025273,1
-0.412388395566591,1.6800983513209742,2
-0.12225227975551305,0.10541475536841347,2
-0.3252066621842405,-0.7770669724086557,3
-0.38083790588829564,0.24866842649891316,2
-0.49428706930701594,1.010625549388108,2
-1.3355422869194207,0.49721108903131955,1
-1.3698622943409668,0.7492621553985258,1
-0.9253596957120481,-0.1518376976974241,1
-0.905758943345271,-0.7572650686997695,1
-0.9110333765053941,1.394430355787666,1
-0.7201204287422616,-2.404045547879542,3
-0.2467767262580773,-3.5960922915893234,3
-0.7594152769875266,-1.3598749700725565,3
-1.2915886620906787,-0.31926931587221796,1
-1.320551597979232,0.4497152121765367,1
-1.4090129645083438,1.2610010202654347,1
-1.429515584746496,1.259828714980028,1
-0.7366210366225265,-2.2328004782214967,3
-1.3071875925356775,0.19008755272088776,1
-1.4469773711566662,0.6929542693459376,1
-0.9366883742646215,-0.6049506440770742,1
-1.4545733264606684,-1.4548275667653814,1
-1.5286016365350048,2.27571637148483,1
-0.4190321666214076,0.14032765071610184,2
-0.40155118614643504,-1.3502947284079139,3
-0.9206186389070693,0.5686116825600089,1
-1.3744418534539207,-0.22417777398867397,1
-1.078592113493899,-0.609440709417844,1
0.3382676521579083,-1.2589584920531138,3
-1.3676202494102627,1.2575275710035723,1
-1.052169643989056,0.09497906725475992,1
-1.0313951132702392,0.41154620902674405,1
-1.3754174535677206,0.6942201029267453,1
-0.4983813871283209,1.6174619052713126,2
-1.3353705561761195,-1.2404410370132029,1
-1.2710649664178535,1.5674675783473904,1
-1.1311066870989328,0.6114498055351023,1
-1.260210209903511,0.9063275258390043,1
-0.3330705591190105,1.3864455402304292,2
-0.32084518471237194,1.020239121849077,2
-0.4244033462864278,2.5953285151589753,2
